date,symbol,close,adj_close,volume
2024-07-29,COST,513.5225,513.5225,5172714.48
2024-07-29,UNH,526.0858,526.0858,7463771.31
2024-07-29,HD,731.5053,731.5053,2803766.05
2024-07-30,AAPL,173.9119,173.9119,2252266.11
2024-07-30,MSFT,115.521,115.521,4531004.41
2024-07-30,NVDA,234.6995,234.6995,4711410.89
2024-07-30,AMZN,219.8154,219.8154,4365759.09
2024-07-30,GOOGL,246.5015,246.5015,3300125.05
2024-07-30,META,419.9767,419.9767,5358555.59
2024-07-30,JPM,344.7904,344.7904,3563147.93
2024-07-30,XOM,244.5465,489.093,5706695.19
2024-07-30,LLY,344.5409,344.5409,8259155.56
2024-07-30,COST,513.4622,513.4622,5664176.09
2024-07-30,UNH,535.5179,535.5179,8154691.8
2024-07-30,HD,739.6798,739.6798,3097338.14
2024-07-31,AAPL,173.5146,173.5146,2597226.83
2024-07-31,MSFT,115.6121,115.6121,3906048
2024-07-31,NVDA,235.0757,235.0757,4383150.77
2024-07-31,AMZN,220.115,220.115,3930842.17
2024-07-31,GOOGL,254.9617,254.9617,3462470.9
2024-07-31,META,434.9471,434.9471,8051938.35
2024-07-31,JPM,342.4892,342.4892,2625586.43
2024-07-31,XOM,245.083,490.1661,4662872.05
2024-07-31,LLY,346.8705,346.8705,7158538.11
2024-07-31,COST,515.1158,515.1158,5653449.55
2024-07-31,UNH,536.3564,536.3564,7257107.77
2024-07-31,HD,757.6725,757.6725,4852612.07
2024-08-01,AAPL,173.2973,173.2973,1717081.79
2024-08-01,MSFT,115.2533,115.2533,5011233.75
2024-08-01,NVDA,236.4341,236.4341,4450194.95
2024-08-01,AMZN,217.2638,217.2638,6439447.47
2024-08-01,GOOGL,255.2377,255.2377,2621446.81
2024-08-01,META,437.3413,437.3413,4762854.14
2024-08-01,JPM,346.3062,346.3062,3505625.22
2024-08-01,XOM,244.5197,489.0394,4925173.76
2024-08-01,LLY,343.3837,343.3837,5853194.34
2024-08-01,COST,506.5575,506.5575,7793783.51
2024-08-01,UNH,537.6065,537.6065,7492662.83
2024-08-01,HD,737.8519,737.8519,5184949.06
2024-08-02,AAPL,175.8304,175.8304,2420217.37
2024-08-02,MSFT,115.6127,115.6127,4272021.75
2024-08-02,NVDA,234.9613,234.9613,3992742.22
2024-08-02,AMZN,215.3044,215.3044,6360465.17
2024-08-02,GOOGL,260.8387,260.8387,3292735.08
2024-08-02,META,438.3137,438.3137,5385453.06
2024-08-02,JPM,343.9779,343.9779,3648547.97
2024-08-02,XOM,242.3878,484.7756,5067526.85
2024-08-02,LLY,341.0361,341.0361,5487209.59
2024-08-02,COST,501.172,501.172,6094102.3
2024-08-02,UNH,534.2627,534.2627,6744358.97
2024-08-02,HD,715.6882,715.6882,4159552.19
2024-08-05,AAPL,176.8503,176.8503,2436686.81
2024-08-05,MSFT,117.1447,117.1447,7248801.78
2024-08-05,NVDA,235.69,235.69,3520901.82
2024-08-05,AMZN,212.2447,212.2447,6282088.98
2024-08-05,GOOGL,255.5231,255.5231,4152970.05
2024-08-05,META,440.5908,440.5908,4829489.55
2024-08-05,JPM,336.6982,336.6982,3862284.72
2024-08-05,XOM,241.4224,482.8449,6231655.58
2024-08-05,LLY,336.4299,336.4299,6770231.2
2024-08-05,COST,493.0223,493.0223,7925004.7
2024-08-05,UNH,519.0356,519.0356,10498569.87
2024-08-05,HD,697.1194,697.1194,3204715.84
2024-08-06,AAPL,179.8914,179.8914,3492792.8
2024-08-06,MSFT,120.1994,120.1994,7052410.47
2024-08-06,NVDA,242.1876,242.1876,6306308.79
2024-08-06,AMZN,204.6785,204.6785,6386614.59
2024-08-06,GOOGL,255.7433,255.7433,2350732.93
2024-08-06,META,437.3224,437.3224,6849308.89
2024-08-06,JPM,337.2693,337.2693,2488486.2
2024-08-06,XOM,239.9464,479.8927,4809179.6
2024-08-06,LLY,330.5092,330.5092,6334284.23
2024-08-06,COST,491.6729,491.6729,5756308.58
2024-08-06,UNH,515.8311,515.8311,6480953.55
2024-08-06,HD,679.5424,679.5424,4627071.54
2024-08-07,AAPL,180.1008,180.1008,2129670.67
2024-08-07,MSFT,121.1333,121.1333,5453180.9
2024-08-07,NVDA,244.1634,244.1634,4501557.24
2024-08-07,AMZN,197.7449,197.7449,6502810.52
2024-08-07,GOOGL,251.7627,251.7627,3861065.82
2024-08-07,META,438.7754,438.7754,6823441.34
2024-08-07,JPM,334.3971,334.3971,2734295.55
2024-08-07,XOM,238.0163,476.0326,6386523.43
2024-08-07,LLY,325.6265,325.6265,5764721.34
2024-08-07,COST,476.6766,476.6766,6867875.72
2024-08-07,UNH,514.1355,514.1355,4674072.77
2024-08-07,HD,650.6144,650.6144,5406697.49
2024-08-08,AAPL,184.0254,184.0254,3829392.26
2024-08-08,MSFT,123.5033,123.5033,5852044.99
2024-08-08,NVDA,245.8321,245.8321,4615155.8
2024-08-08,AMZN,193.8056,193.8056,6900198.19
2024-08-08,GOOGL,256.8115,256.8115,4673660.84
2024-08-08,META,441.8027,441.8027,5416169
2024-08-08,JPM,339.8866,339.8866,4367169.35
2024-08-08,XOM,237.5085,475.017,6093753.76
2024-08-08,LLY,322.8826,322.8826,5602137.05
2024-08-08,COST,481.7491,481.7491,5382731.4
2024-08-08,UNH,510.091,510.091,5918901.73
2024-08-08,HD,640.3781,640.3781,3452751.38
2024-08-09,AAPL,189.001,189.001,3482366.63
2024-08-09,MSFT,127.6653,127.6653,8199961.87
2024-08-09,NVDA,251.0684,251.0684,5896530.82
2024-08-09,AMZN,197.8166,197.8166,4829571.05
2024-08-09,GOOGL,258.5522,258.5522,3814383.31
2024-08-09,META,444.1988,444.1988,5440305.3
2024-08-09,JPM,340.8895,340.8895,2814939.15
2024-08-09,XOM,235.7444,471.4888,5231310.94
2024-08-09,LLY,320.0385,320.0385,6012761.04
2024-08-09,COST,488.8641,488.8641,5814843.64
2024-08-09,UNH,504.0844,504.0844,7903288.66
2024-08-09,HD,636.52,636.52,3719164.48
2024-08-12,AAPL,194.6233,194.6233,3039944.01
2024-08-12,MSFT,130.3807,130.3807,7810922.62
2024-08-12,NVDA,256.5899,256.5899,4796826.3
2024-08-12,AMZN,200.2756,200.2756,4376296.74
2024-08-12,GOOGL,254.4152,254.4152,2868345.44
2024-08-12,META,447.9763,447.9763,4575115.83
2024-08-12,JPM,340.9752,340.9752,2545599.62
2024-08-12,XOM,237.6422,475.2844,5934153.12
2024-08-12,LLY,323.2413,323.2413,6066836.04
2024-08-12,COST,494.8911,494.8911,6563631.94
2024-08-12,UNH,509.7804,509.7804,6713251.26
2024-08-12,HD,661.0162,661.0162,5883425.41
2024-08-13,AAPL,199.0582,199.0582,2968073.6
2024-08-13,MSFT,132.3451,132.3451,5602748.94
2024-08-13,NVDA,257.1447,257.1447,3787174.12
2024-08-13,AMZN,197.7502,197.7502,6131999.7
2024-08-13,GOOGL,256.2791,256.2791,3449390.41
2024-08-13,META,444.5044,444.5044,5456701.74
2024-08-13,JPM,348.9096,348.9096,4552831.07
2024-08-13,XOM,240.5417,481.0833,6589118.44
2024-08-13,LLY,317.5098,317.5098,6148792.61
2024-08-13,COST,496.4045,496.4045,5888413.52
2024-08-13,UNH,511.3434,511.3434,6088208.63
2024-08-13,HD,659.9497,659.9497,3267574.62
2024-08-14,AAPL,202.0891,202.0891,2524937.28
2024-08-14,MSFT,134.0122,134.0122,5951852.72
2024-08-14,NVDA,261.9134,261.9134,6175793.98
2024-08-14,AMZN,194.3748,194.3748,7276002.94
2024-08-14,GOOGL,261.7148,261.7148,4065406.97
2024-08-14,META,453.7652,453.7652,5923574.38
2024-08-14,JPM,351.8398,351.8398,3084261.93
2024-08-14,XOM,242.6044,485.2088,4843400.58
2024-08-14,LLY,320.3177,320.3177,6507300.6
2024-08-14,COST,489.3722,489.3722,7474268.4
2024-08-14,UNH,511.0037,511.0037,6665793.63
2024-08-14,HD,666.0268,666.0268,3634456.37
2024-08-15,AAPL,207.1094,207.1094,2892890.66
2024-08-15,MSFT,136.8815,136.8815,7700446.92
2024-08-15,NVDA,268.0177,268.0177,6680248.28
2024-08-15,AMZN,196.3396,196.3396,4610979.32
2024-08-15,GOOGL,268.0829,268.0829,4887017.61
2024-08-15,META,459.4566,459.4566,8046977.27
2024-08-15,JPM,358.7126,358.7126,2772655.73
2024-08-15,XOM,248.4588,496.9175,6948851.57
2024-08-15,LLY,328.4998,328.4998,9143747.28
2024-08-15,COST,489.594,489.594,5057676.59
2024-08-15,UNH,525.3338,525.3338,7242258.29
2024-08-15,HD,661.6437,661.6437,3449810.03
2024-08-16,AAPL,210.8335,210.8335,2697323.83
2024-08-16,MSFT,138.426,138.426,4996074.96
2024-08-16,NVDA,275.4713,275.4713,6523065.83
2024-08-16,AMZN,198.3099,198.3099,4340504.59
2024-08-16,GOOGL,270.1476,270.1476,3810665.1
2024-08-16,META,453.8831,453.8831,6628312.51
2024-08-16,JPM,361.5495,361.5495,3324327.93
2024-08-16,XOM,249.082,498.1641,5933386.48
2024-08-16,LLY,333.3691,333.3691,5585110.13
2024-08-16,COST,487.8401,487.8401,6014694.06
2024-08-16,UNH,528.6856,528.6856,7615965.73
2024-08-16,HD,672.8038,672.8038,3821547.63
2024-08-19,AAPL,210.982,210.982,2691177.63
2024-08-19,MSFT,141.2902,141.2902,7625775.37
2024-08-19,NVDA,277.4219,277.4219,3482746.15
2024-08-19,AMZN,198.3141,198.3141,4365638.42
2024-08-19,GOOGL,274.5534,274.5534,3897761.22
2024-08-19,META,466.4386,466.4386,8086914.2
2024-08-19,JPM,361.2427,361.2427,2723020.27
2024-08-19,XOM,250.2547,500.5094,6741255.98
2024-08-19,LLY,329.702,329.702,8062888.94
2024-08-19,COST,482.1149,482.1149,5505796.95
2024-08-19,UNH,529.3279,529.3279,7202115.43
2024-08-19,HD,683.3747,683.3747,2963311.45
2024-08-20,AAPL,217.2087,217.2087,2785500.17
2024-08-20,MSFT,146.5353,146.5353,9664744.2
2024-08-20,NVDA,283.5433,283.5433,5650220.06
2024-08-20,AMZN,203.5516,203.5516,6289017.53
2024-08-20,GOOGL,275.8899,275.8899,3151193.09
2024-08-20,META,468.7517,468.7517,5959834.52
2024-08-20,JPM,366.2994,366.2994,2941829.02
2024-08-20,XOM,251.8595,503.7191,6849730.36
2024-08-20,LLY,335.8363,335.8363,7620570.25
2024-08-20,COST,479.5836,479.5836,5285940.25
2024-08-20,UNH,532.5,532.5,7551904.98
2024-08-20,HD,696.013,696.013,3462211.08
2024-08-21,AAPL,223.7635,223.7635,3766374.76
2024-08-21,MSFT,149.9417,149.9417,6919539.04
2024-08-21,NVDA,290.3399,290.3399,6289798.19
2024-08-21,AMZN,206.3157,206.3157,6405448.43
2024-08-21,GOOGL,282.935,282.935,4964866.87
2024-08-21,META,481.3261,481.3261,7326744.01
2024-08-21,JPM,372.1993,372.1993,2664994.93
2024-08-21,XOM,258.0688,516.1375,8065440.83
2024-08-21,LLY,338.7258,338.7258,8414564.98
2024-08-21,COST,486.8203,486.8203,6644238.03
2024-08-21,UNH,538.9308,538.9308,7236356.9
2024-08-21,HD,719.3096,719.3096,4290863.49
2024-08-22,AAPL,225.2619,225.2619,2869421.11
2024-08-22,MSFT,153.3137,153.3137,8153035.52
2024-08-22,NVDA,297.5957,297.5957,4452511.64
2024-08-22,AMZN,207.5522,207.5522,5327299.37
2024-08-22,GOOGL,297.1981,297.1981,5645686.2
2024-08-22,META,499.8677,499.8677,8350694.44
2024-08-22,JPM,381.1398,381.1398,3247655.07
2024-08-22,XOM,265.2484,530.4968,8834957.34
2024-08-22,LLY,346.8809,346.8809,7362816.14
2024-08-22,COST,488.4725,488.4725,6587122.15
2024-08-22,UNH,539.1369,539.1369,5081171.86
2024-08-22,HD,746.6376,746.6376,4824635.95
2024-08-23,AAPL,227.7146,227.7146,2080481.05
2024-08-23,MSFT,157.9956,157.9956,7200141.02
2024-08-23,NVDA,299.217,299.217,4342024.76
2024-08-23,AMZN,211.4923,211.4923,6835945.33
2024-08-23,GOOGL,303.5716,303.5716,4733841.74
2024-08-23,META,512.014,512.014,7407309.66
2024-08-23,JPM,380.8107,380.8107,3228577.78
2024-08-23,XOM,268.309,536.618,5572094.97
2024-08-23,LLY,354.7586,354.7586,9706035.67
2024-08-23,COST,491.2087,491.2087,5892560.3
2024-08-23,UNH,544.3445,544.3445,6638916.64
2024-08-23,HD,763.7355,763.7355,4494397.79
2024-08-26,AAPL,229.2374,229.2374,2021891.17
2024-08-26,MSFT,161.0514,161.0514,6019876.37
2024-08-26,NVDA,308.085,308.085,5922317.04
2024-08-26,AMZN,216.5786,216.5786,7243016.49
2024-08-26,GOOGL,309.2246,309.2246,2887982.57
2024-08-26,META,525.2457,525.2457,6106833.13
2024-08-26,JPM,386.3995,386.3995,2806957.15
2024-08-26,XOM,274.0412,548.0823,8268165.6
2024-08-26,LLY,364.6342,364.6342,7322074.96
2024-08-26,COST,501.7543,501.7543,5811749.46
2024-08-26,UNH,565.2403,565.2403,8954188.74
2024-08-26,HD,789.5947,789.5947,5298897.54
2024-08-27,AAPL,231.5348,231.5348,2473295.87
2024-08-27,MSFT,160.4678,160.4678,4173711.4
2024-08-27,NVDA,307.6246,307.6246,4095761.53
2024-08-27,AMZN,220.9058,220.9058,5294405.94
2024-08-27,GOOGL,317.2671,317.2671,3225940.91
2024-08-27,META,533.0625,533.0625,6960403.8
2024-08-27,JPM,385.1372,385.1372,2996609.55
2024-08-27,XOM,276.7796,553.5591,5760452.78
2024-08-27,LLY,375.904,375.904,6887504.05
2024-08-27,COST,504.789,504.789,4515901.68
2024-08-27,UNH,582.8192,582.8192,8493834.59
2024-08-27,HD,807.0836,807.0836,3472579.61
2024-08-28,AAPL,235.1016,235.1016,3056324.78
2024-08-28,MSFT,161.2152,161.2152,6616190.72
2024-08-28,NVDA,307.1036,307.1036,3591100.77
2024-08-28,AMZN,221.3351,221.3351,3745255.55
2024-08-28,GOOGL,326.5179,326.5179,3277804.91
2024-08-28,META,554.7362,554.7362,9260575.11
2024-08-28,JPM,400.3348,400.3348,4497233.58
2024-08-28,XOM,282.5452,565.0905,7960505.05
2024-08-28,LLY,384.0012,384.0012,6352449.83
2024-08-28,COST,512.1701,512.1701,5455226.17
2024-08-28,UNH,601.5072,601.5072,8034753.89
2024-08-28,HD,821.6154,821.6154,3713025.88
2024-08-29,AAPL,232.6691,232.6691,2323799.9
2024-08-29,MSFT,165.7384,165.7384,6862119.53
2024-08-29,NVDA,312.7961,312.7961,5921110.9
2024-08-29,AMZN,223.9706,223.9706,5725339.47
2024-08-29,GOOGL,335.938,335.938,3290599.95
2024-08-29,META,559.7571,559.7571,6148673.49
2024-08-29,JPM,404.0967,404.0967,2755256.04
2024-08-29,XOM,286.9386,573.8771,6276343.87
2024-08-29,LLY,392.9878,392.9878,9619108.34
2024-08-29,COST,506.5461,506.5461,5446767.08
2024-08-29,UNH,616.7994,616.7994,7976856.37
2024-08-29,HD,851.6353,851.6353,4243521.18
2024-08-30,AAPL,234.761,234.761,2600494.72
2024-08-30,MSFT,167.7376,167.7376,4663506.26
2024-08-30,NVDA,312.8618,312.8618,4470032.82
2024-08-30,AMZN,225.8502,225.8502,4645083.12
2024-08-30,GOOGL,339.4602,339.4602,3161053.99
2024-08-30,META,570.1996,570.1996,5506704.91
2024-08-30,JPM,412.1467,412.1467,3016650.5
2024-08-30,XOM,292.3554,584.7108,6027763.48
2024-08-30,LLY,404.114,404.114,7516353.88
2024-08-30,COST,503.4774,503.4774,4594636.09
2024-08-30,UNH,626.7371,626.7371,7135138.01
2024-08-30,HD,848.5604,848.5604,2598500.76
2024-09-02,AAPL,240.0969,240.0969,3854330.94
2024-09-02,MSFT,166.4812,166.4812,4579860.59
2024-09-02,NVDA,310.892,310.892,4601821.95
2024-09-02,AMZN,228.7521,228.7521,4617737.36
2024-09-02,GOOGL,347.7181,347.7181,3926016.52
2024-09-02,META,579.0944,579.0944,5467729.15
2024-09-02,JPM,421.5747,421.5747,2981307.44
2024-09-02,XOM,292.4719,584.9438,6099337.27
2024-09-02,LLY,404.5656,404.5656,5658714.71
2024-09-02,COST,495.6952,495.6952,5125883.19
2024-09-02,UNH,632.7267,632.7267,5632596.96
2024-09-02,HD,853.9728,853.9728,3776934.93
2024-09-03,AAPL,241.1245,241.1245,2384674.65
2024-09-03,MSFT,165.7092,165.7092,6510785.13
2024-09-03,NVDA,311.714,311.714,4596560.2
2024-09-03,AMZN,232.6324,232.6324,5785137.45
2024-09-03,GOOGL,346.2439,346.2439,2962424.4
2024-09-03,META,569.0293,569.0293,8109952.64
2024-09-03,JPM,422.4213,422.4213,2649123.51
2024-09-03,XOM,292.9132,585.8263,4734520.45
2024-09-03,LLY,403.3207,403.3207,7191931.25
2024-09-03,COST,500.5491,500.5491,6338510.96
2024-09-03,UNH,638.0844,638.0844,5253248.23
2024-09-03,HD,863.6756,863.6756,3083731.82
2024-09-04,AAPL,235.9742,235.9742,2423282.66
2024-09-04,MSFT,165.4221,165.4221,4335105.72
2024-09-04,NVDA,303.8286,303.8286,6716968.55
2024-09-04,AMZN,230.5711,230.5711,4057508.19
2024-09-04,GOOGL,337.9921,337.9921,3386838.87
2024-09-04,META,566.9635,566.9635,5499237.83
2024-09-04,JPM,419.326,419.326,2335230.8
2024-09-04,XOM,296.3555,592.711,5940573.1
2024-09-04,LLY,393.3066,393.3066,9441223.17
2024-09-04,COST,510.1395,510.1395,7506785.99
2024-09-04,UNH,630.4971,630.4971,8498115.86
2024-09-04,HD,846.7324,846.7324,4216078.12
2024-09-05,AAPL,230.3231,230.3231,3270632.1
2024-09-05,MSFT,166.3961,166.3961,6234207.44
2024-09-05,NVDA,301.7419,301.7419,4165499.5
2024-09-05,AMZN,222.8237,222.8237,5767233.66
2024-09-05,GOOGL,333.1633,333.1633,3959005.56
2024-09-05,META,561.2609,561.2609,7544738.71
2024-09-05,JPM,407.0798,407.0798,3526606.35
2024-09-05,XOM,289.9496,579.8992,5398122.8
2024-09-05,LLY,386.943,386.943,6145716.37
2024-09-05,COST,502.9386,502.9386,5842704.98
2024-09-05,UNH,610.1166,610.1166,9852911.88
2024-09-05,HD,809.7138,809.7138,5806683.93
2024-09-06,AAPL,225.4121,225.4121,3338255.3
2024-09-06,MSFT,162.8368,162.8368,5708238.15
2024-09-06,NVDA,297.4757,297.4757,4834114.79
2024-09-06,AMZN,216.6401,216.6401,7578207.15
2024-09-06,GOOGL,332.8186,332.8186,3367635.28
2024-09-06,META,550.7557,550.7557,5468103.68
2024-09-06,JPM,407.364,407.364,3366514.68
2024-09-06,XOM,285.2917,570.5835,5713326.1
2024-09-06,LLY,375.4401,375.4401,10230347.6
2024-09-06,COST,497.2781,497.2781,6929491.13
2024-09-06,UNH,591.2907,591.2907,8780528.94
2024-09-06,HD,796.8481,796.8481,4164005.79
2024-09-09,AAPL,220.5861,220.5861,3105360.49
2024-09-09,MSFT,159.1679,159.1679,8922031.18
2024-09-09,NVDA,293.0242,293.0242,4632999.7
2024-09-09,AMZN,208.514,208.514,6753622.44
2024-09-09,GOOGL,325.1768,325.1768,4560477.42
2024-09-09,META,543.3492,543.3492,6067812.56
2024-09-09,JPM,395.712,395.712,4797308.84
2024-09-09,XOM,285.41,570.8199,3903102.94
2024-09-09,LLY,369.7986,369.7986,8091623.34
2024-09-09,COST,486.1375,486.1375,7400168.95
2024-09-09,UNH,585.0982,585.0982,6491866.51
2024-09-09,HD,765.9287,765.9287,6095585.86
2024-09-10,AAPL,219.832,219.832,1833705.24
2024-09-10,MSFT,157.0826,157.0826,6125748.83
2024-09-10,NVDA,290.5907,290.5907,4281547.14
2024-09-10,AMZN,198.2485,198.2485,7625949.12
2024-09-10,GOOGL,325.1006,325.1006,3120875.38
2024-09-10,META,534.7019,534.7019,5737661.89
2024-09-10,JPM,384.5678,384.5678,3788537.61
2024-09-10,XOM,285.0961,570.1922,5242740.06
2024-09-10,LLY,365.2545,365.2545,8382848.03
2024-09-10,COST,475.0436,475.0436,7083544.19
2024-09-10,UNH,582.0111,582.0111,7518726.17
2024-09-10,HD,738.4672,738.4672,4863027.32
2024-09-11,AAPL,216.8924,216.8924,2147009.28
2024-09-11,MSFT,155.0435,155.0435,6058913.99
2024-09-11,NVDA,282.0631,282.0631,4416899.02
2024-09-11,AMZN,196.8854,196.8854,6220124
2024-09-11,GOOGL,325.3211,325.3211,2547839.25
2024-09-11,META,528.5398,528.5398,4903733.94
2024-09-11,JPM,377.9884,377.9884,3714480.1
2024-09-11,XOM,279.4113,558.8227,7958532.09
2024-09-11,LLY,356.1013,356.1013,8680486.67
2024-09-11,COST,470.6387,470.6387,6215649.41
2024-09-11,UNH,570.9313,570.9313,9620790.64
2024-09-11,HD,722.9302,722.9302,4297192.04
2024-09-12,AAPL,215.6818,215.6818,2748413.53
2024-09-12,MSFT,153.1037,153.1037,6061616.78
2024-09-12,NVDA,276.8515,276.8515,3921522.9
2024-09-12,AMZN,190.7084,190.7084,8671297.02
2024-09-12,GOOGL,319.3767,319.3767,4558363.51
2024-09-12,META,520.8775,520.8775,6772516.48
2024-09-12,JPM,367.2286,367.2286,4793547.36
2024-09-12,XOM,274.3866,548.7732,5522085.72
2024-09-12,LLY,344.5727,344.5727,9421514.92
2024-09-12,COST,465.5964,465.5964,6530994.53
2024-09-12,UNH,559.3987,559.3987,8752626.54
2024-09-12,HD,716.8353,716.8353,4042511.06
2024-09-13,AAPL,214.3383,214.3383,3019196.22
2024-09-13,MSFT,150.8996,150.8996,6807310.75
2024-09-13,NVDA,274.9823,274.9823,4725041.95
2024-09-13,AMZN,185.0106,185.0106,6248762.55
2024-09-13,GOOGL,320.5009,320.5009,3548446.84
2024-09-13,META,507.6944,507.6944,6348672.25
2024-09-13,JPM,356.526,356.526,4967369.37
2024-09-13,XOM,268.6023,537.2046,5298978.73
2024-09-13,LLY,337.1505,337.1505,6480279.79
2024-09-13,COST,454.776,454.776,5539170.3
2024-09-13,UNH,555.1343,555.1343,7127932.71
2024-09-13,HD,694.4729,694.4729,4099825.03
2024-09-16,AAPL,211.2112,211.2112,2820421.62
2024-09-16,MSFT,148.3611,148.3611,5205163.14
2024-09-16,NVDA,269.8785,269.8785,5489876.55
2024-09-16,AMZN,181.6183,181.6183,6934229.25
2024-09-16,GOOGL,318.7712,318.7712,3091975.9
2024-09-16,META,495.0557,495.0557,8268440.14
2024-09-16,JPM,347.0057,347.0057,3121842.03
2024-09-16,XOM,261.681,523.3621,9020092.33
2024-09-16,LLY,334.6042,334.6042,8111098.06
2024-09-16,COST,445.7393,445.7393,5512641.83
2024-09-16,UNH,537.201,537.201,10813458.8
2024-09-16,HD,678.5837,678.5837,4234817.72
2024-09-17,AAPL,211.2112,211.2112,0
2024-09-17,MSFT,147.334,147.334,6011679.35
2024-09-17,NVDA,268.4535,268.4535,3656316.26
2024-09-17,AMZN,178.2164,178.2164,7671558.9
2024-09-17,GOOGL,314.199,314.199,3757437.1
2024-09-17,META,482.9458,482.9458,6335508.44
2024-09-17,JPM,349.815,349.815,3614318.18
2024-09-17,XOM,258.9717,517.9435,5554302.76
2024-09-17,LLY,331.2023,331.2023,6257429.88
2024-09-17,COST,440.3515,440.3515,5306740.65
2024-09-17,UNH,524.0727,524.0727,9835594.54
2024-09-17,HD,644.1282,644.1282,6696153.56
2024-09-18,AAPL,209.6612,209.6612,2938700.6
2024-09-18,MSFT,147.147,147.147,5550114.14
2024-09-18,NVDA,266.7269,266.7269,4685313.26
2024-09-18,AMZN,179.2046,179.2046,5939645.2
2024-09-18,GOOGL,310.7311,310.7311,3402267.71
2024-09-18,META,476.537,476.537,7823162.82
2024-09-18,JPM,348.1727,348.1727,2898652.47
2024-09-18,XOM,258.1997,516.3995,6283478.27
2024-09-18,LLY,331.9143,331.9143,5643567.76
2024-09-18,COST,440.2333,440.2333,6356298.7
2024-09-18,UNH,524.3328,524.3328,5431954.73
2024-09-18,HD,651.6481,651.6481,3970288.87
2024-09-19,AAPL,207.3585,207.3585,2710255.8
2024-09-19,MSFT,145.9839,145.9839,4643335.65
2024-09-19,NVDA,264.3863,264.3863,5272488.13
2024-09-19,AMZN,181.1295,181.1295,5217719.96
2024-09-19,GOOGL,304.5882,304.5882,4365650.81
2024-09-19,META,461.6934,461.6934,9638510.38
2024-09-19,JPM,350.4991,350.4991,3318487.14
2024-09-19,XOM,260.5525,521.105,5216878.76
2024-09-19,LLY,330.6728,330.6728,6463083.78
2024-09-19,COST,446.4517,446.4517,7897807.71
2024-09-19,UNH,520.3371,520.3371,5049653.84
2024-09-19,HD,653.3139,653.3139,3527750.01
2024-09-20,AAPL,206.7483,206.7483,2794009.87
2024-09-20,MSFT,145.9398,145.9398,4267465.79
2024-09-20,NVDA,259.8471,259.8471,5820184.56
2024-09-20,AMZN,184.1118,184.1118,4609592.14
2024-09-20,GOOGL,301.6642,301.6642,3741602.46
2024-09-20,META,462.7025,462.7025,6449324.4
2024-09-20,JPM,346.7759,346.7759,2492074.65
2024-09-20,XOM,262.7207,525.4415,5071162.89
2024-09-20,LLY,330.8734,330.8734,7160859.22
2024-09-20,COST,442.3239,442.3239,5957410.3
2024-09-20,UNH,517.9366,517.9366,6171727.9
2024-09-20,HD,652.0385,652.0385,2525510.08
2024-09-23,AAPL,204.6152,204.6152,2231570.63
2024-09-23,MSFT,146.278,146.278,4246868.82
2024-09-23,NVDA,255.8155,255.8155,4038247
2024-09-23,AMZN,180.5046,180.5046,5033784.45
2024-09-23,GOOGL,297.4651,297.4651,2926648.04
2024-09-23,META,461.4608,461.4608,6022206.69
2024-09-23,JPM,347.8179,347.8179,2136578.56
2024-09-23,XOM,265.4634,530.9269,4507122.94
2024-09-23,LLY,335.9359,335.9359,6869267.24
2024-09-23,COST,447.9373,447.9373,6803328.3
2024-09-23,UNH,510.8411,510.8411,5986381.06
2024-09-23,HD,657.8345,657.8345,3462063.83
2024-09-24,AAPL,201.9262,201.9262,2096424.41
2024-09-24,MSFT,144.1861,144.1861,6565963.6
2024-09-24,NVDA,256.3293,256.3293,4095556.18
2024-09-24,AMZN,179.3442,179.3442,4402993.15
2024-09-24,GOOGL,291.7301,291.7301,4576118.41
2024-09-24,META,449.3751,449.3751,8306706.93
2024-09-24,JPM,345.2565,345.2565,3282024.6
2024-09-24,XOM,269.0885,538.1769,6376432.25
2024-09-24,LLY,337.9859,337.9859,6235413.85
2024-09-24,COST,450.4422,450.4422,6371126.71
2024-09-24,UNH,506.7389,506.7389,6886115.69
2024-09-24,HD,649.6948,649.6948,4344854.67
2024-09-25,AAPL,199.3619,199.3619,2895017.64
2024-09-25,MSFT,141.6034,141.6034,8023593.92
2024-09-25,NVDA,254.5605,254.5605,3735761.09
2024-09-25,AMZN,180.7742,180.7742,5451393.15
