date,symbol,close,adj_close,volume
2024-10-14,600276,32.8909,32.8909,3855688.23
2024-10-14,000858,2962.4196,2962.4196,753395.11
2024-10-14,601899,19.8239,19.8239,5847625.21
2024-10-14,600030,104.1257,104.1257,8645640.23
2024-10-14,600887,40.0948,40.0948,2058375.4
2024-10-15,600519,671.7601,1343.5201,977072.36
2024-10-15,000001,40.5177,40.5177,12068955.9
2024-10-15,300750,154.1326,154.1326,26315560.59
2024-10-15,601318,102.2974,102.2974,23922431.48
2024-10-15,000333,2456.6133,2456.6133,815534.02
2024-10-15,600036,56.2745,56.2745,11942848.85
2024-10-15,002594,198.6194,198.6194,22199813.42
2024-10-15,600276,33.8434,33.8434,5187869.72
2024-10-15,000858,3120.7477,3120.7477,1589078.93
2024-10-15,601899,20.8902,20.8902,14354526.57
2024-10-15,600030,108.8794,108.8794,8916774.96
2024-10-15,600887,39.8564,39.8564,2306524.1
2024-10-16,600519,704.791,1409.582,927079.1
2024-10-16,000001,41.0381,41.0381,9038659.74
2024-10-16,300750,151.5161,151.5161,11608707.32
2024-10-16,601318,106.869,106.869,19589835.76
2024-10-16,000333,2478.4081,2478.4081,619839.29
2024-10-16,600036,58.2018,58.2018,17667903.27
2024-10-16,002594,198.2242,198.2242,14814097.84
2024-10-16,600276,35.7954,35.7954,4364316.63
2024-10-16,000858,3257.5695,3257.5695,1234562.14
2024-10-16,601899,21.2899,21.2899,10683828.81
2024-10-16,600030,105.1967,105.1967,6701785.26
2024-10-16,600887,41.5308,41.5308,2832961.83
2024-10-17,600519,730.598,1461.1959,667926.26
2024-10-17,000001,41.3916,41.3916,6360498.38
2024-10-17,300750,149.3978,149.3978,13946986.44
2024-10-17,601318,111.0377,111.0377,13661733.49
2024-10-17,000333,2529.5501,2529.5501,1108912.73
2024-10-17,600036,59.2662,59.2662,12441437.64
2024-10-17,002594,198.215,198.215,10481588.87
2024-10-17,600276,37.4403,37.4403,5459809.1
2024-10-17,000858,3368.9942,3368.9942,1083875.47
2024-10-17,601899,20.9742,20.9742,10595471.11
2024-10-17,600030,105.69,105.69,6262141.49
2024-10-17,600887,41.6706,41.6706,1659197.19
2024-10-18,600519,726.2708,1452.5415,534608.23
2024-10-18,000001,42.8335,42.8335,9391883.56
2024-10-18,300750,147.9558,147.9558,9790861.86
2024-10-18,601318,107.1173,107.1173,14460715.39
2024-10-18,000333,2602.8775,2602.8775,1229182.49
2024-10-18,600036,58.1148,58.1148,10692414.42
2024-10-18,002594,197.9023,197.9023,11777689.01
2024-10-18,600276,38.763,38.763,4622158.31
2024-10-18,000858,3476.1366,3476.1366,951755.1
2024-10-18,601899,21.429,21.429,9510251.83
2024-10-18,600030,109.0238,109.0238,9858331.87
2024-10-18,600887,42.415,42.415,2690132.64
2024-10-21,600519,730.4832,1460.9664,522241.73
2024-10-21,000001,44.2378,44.2378,14184813.6
2024-10-21,300750,145.5281,145.5281,13848426.62
2024-10-21,601318,112.3262,112.3262,14927344.52
2024-10-21,000333,2610.3693,2610.3693,876829.41
2024-10-21,600036,59.4268,59.4268,11502239.47
2024-10-21,002594,199.3798,199.3798,15510258.92
2024-10-21,600276,39.6406,39.6406,4483253.6
2024-10-21,000858,3546.1134,3546.1134,997950.86
2024-10-21,601899,22.0507,22.0507,13228582.12
2024-10-21,600030,109.6203,109.6203,5311825.28
2024-10-21,600887,40.7036,40.7036,2894792.59
2024-10-22,600519,741.4674,1482.9348,720007.34
2024-10-22,000001,44.695,44.695,6399179.05
2024-10-22,300750,149.7709,149.7709,15443704.06
2024-10-22,601318,117.6599,117.6599,14996193.5
2024-10-22,000333,2720.1561,2720.1561,990145.88
2024-10-22,600036,59.316,59.316,9225248.62
2024-10-22,002594,204.5396,204.5396,23011233.18
2024-10-22,600276,40.849,40.849,4427048.49
2024-10-22,000858,3596.7685,3596.7685,1035884.65
2024-10-22,601899,22.4861,22.4861,7893991.5
2024-10-22,600030,111.9823,111.9823,9407474.02
2024-10-22,600887,41.4559,41.4559,2722201.53
2024-10-23,600519,728.5862,1457.1723,661918.8
2024-10-23,000001,45.2222,45.2222,9777542.74
2024-10-23,300750,153.8977,153.8977,16126464.17
2024-10-23,601318,115.6356,115.6356,9725728.77
2024-10-23,000333,2756.3468,2756.3468,648075.91
2024-10-23,600036,58.2098,58.2098,12990888.79
2024-10-23,002594,204.8503,204.8503,11056894.54
2024-10-23,600276,41.5171,41.5171,3514122.42
2024-10-23,000858,3568.9363,3568.9363,859467.62
2024-10-23,601899,22.4919,22.4919,6681910.49
2024-10-23,600030,111.1596,111.1596,4919727.07
2024-10-23,600887,40.4544,40.4544,2772015.19
2024-10-24,600519,716.7079,1433.4157,617508.96
2024-10-24,000001,45.2849,45.2849,6805632.08
2024-10-24,300750,155.9337,155.9337,11841896.79
2024-10-24,601318,116.0144,116.0144,10922864.51
2024-10-24,000333,2689.2768,2689.2768,1204373.34
2024-10-24,600036,58.912,58.912,12166645.26
2024-10-24,002594,199.4598,199.4598,18253671.12
2024-10-24,600276,42.4646,42.4646,3435602.52
2024-10-24,000858,3427.8456,3427.8456,921951.7
2024-10-24,601899,23.0998,23.0998,11277566.38
2024-10-24,600030,111.41,111.41,6640929.99
2024-10-24,600887,40.2872,40.2872,1727365.3
2024-10-25,600519,717.6358,1435.2716,376566.9
2024-10-25,000001,46.8734,46.8734,12614436.87
2024-10-25,300750,163.8156,163.8156,15032607.77
2024-10-25,601318,114.4486,114.4486,8897315.61
2024-10-25,000333,2666.2568,2666.2568,751554.29
2024-10-25,600036,57.4514,57.4514,11609610.23
2024-10-25,002594,195.2223,195.2223,20697297.26
2024-10-25,600276,42.591,42.591,2338345.08
2024-10-25,000858,3390.7042,3390.7042,1004035.45
2024-10-25,601899,23.1287,23.1287,6294757.74
2024-10-25,600030,112.1248,112.1248,6904432.55
2024-10-25,600887,39.7639,39.7639,2240316.25
2024-10-28,600519,725.9673,1451.9346,704081.26
2024-10-28,000001,48.5026,48.5026,14341984.03
2024-10-28,300750,166.0434,166.0434,14552909.78
2024-10-28,601318,114.4486,114.4486,0
2024-10-28,000333,2718.5853,2718.5853,954915.88
2024-10-28,600036,58.218,58.218,10765538.2
2024-10-28,002594,195.7876,195.7876,16013438.83
2024-10-28,600276,41.7062,41.7062,4582134.91
2024-10-28,000858,3392.7312,3392.7312,779077.03
2024-10-28,601899,23.0077,23.0077,6400644.95
2024-10-28,600030,113.3804,113.3804,5410294.34
2024-10-28,600887,40.0882,40.0882,2490630.57
2024-10-29,600519,737.7886,1475.5771,485241.17
2024-10-29,000001,49.1063,49.1063,9403370.94
2024-10-29,300750,163.8769,163.8769,12700327.87
2024-10-29,601318,122.4317,122.4317,20064431.62
2024-10-29,000333,2711.1687,2711.1687,874326.53
2024-10-29,600036,58.8689,58.8689,8478085.15
2024-10-29,002594,191.8612,191.8612,20602540.35
2024-10-29,600276,42.9481,42.9481,3517171.76
2024-10-29,000858,3383.6007,3383.6007,856717.57
2024-10-29,601899,23.1995,23.1995,10365499.85
2024-10-29,600030,115.3242,115.3242,6787193.57
2024-10-29,600887,42.4058,42.4058,4360366.93
2024-10-30,600519,735.9902,1471.9805,519562.05
2024-10-30,000001,50.3276,50.3276,12488037.17
2024-10-30,300750,162.867,162.867,10110919.1
2024-10-30,601318,128.0073,128.0073,20517832.32
2024-10-30,000333,2696.4899,2696.4899,867434.03
2024-10-30,600036,61.7159,61.7159,16337233.42
2024-10-30,002594,190.2704,190.2704,13405040.42
2024-10-30,600276,45.3824,45.3824,5146925.03
2024-10-30,000858,3256.7931,3256.7931,866334.67
2024-10-30,601899,23.4367,23.4367,7907107.64
2024-10-30,600030,115.8755,115.8755,7413341.57
2024-10-30,600887,41.4061,41.4061,2201785.07
2024-10-31,600519,733.8329,1467.6658,384506.52
2024-10-31,000001,51.6636,51.6636,11144446.16
2024-10-31,300750,161.5619,161.5619,12230148.66
2024-10-31,601318,130.3519,130.3519,9183474.32
2024-10-31,000333,2732.7847,2732.7847,951514.44
2024-10-31,600036,63.2682,63.2682,10847786.21
2024-10-31,002594,185.0486,185.0486,24812803.35
2024-10-31,600276,46.1101,46.1101,3244585
2024-10-31,000858,3178.2188,3178.2188,994112.13
2024-10-31,601899,23.7707,23.7707,9216967.87
2024-10-31,600030,119.3562,119.3562,9238114.91
2024-10-31,600887,40.2899,40.2899,3621205.77
2024-11-01,600519,748.1557,1496.3114,528007.46
2024-11-01,000001,51.8333,51.8333,6697344.69
2024-11-01,300750,163.6166,163.6166,14273226.01
2024-11-01,601318,122.4321,122.4321,21579004.23
2024-11-01,000333,2872.6544,2872.6544,1512475.88
2024-11-01,600036,63.2851,63.2851,8263633.28
2024-11-01,002594,190.3874,190.3874,15972763.63
2024-11-01,600276,48.0548,48.0548,4045417.95
2024-11-01,000858,3217.9993,3217.9993,926212.18
2024-11-01,601899,23.585,23.585,7783631.6
2024-11-01,600030,121.5555,121.5555,6884693.59
2024-11-01,600887,39.8132,39.8132,2829255.4
2024-11-04,600519,749.6287,1499.2575,391720.76
2024-11-04,000001,52.7446,52.7446,7930278.67
2024-11-04,300750,164.9369,164.9369,9067528.79
2024-11-04,601318,121.5349,121.5349,11056574.84
2024-11-04,000333,2898.9334,2898.9334,729917.01
2024-11-04,600036,63.3133,63.3133,7135335.06
2024-11-04,002594,197.4915,197.4915,27731898.88
2024-11-04,600276,49.1625,49.1625,3189386.56
2024-11-04,000858,3165.6235,3165.6235,763215.44
2024-11-04,601899,24.5046,24.5046,11184355.21
2024-11-04,600030,124.8299,124.8299,7556941.24
2024-11-04,600887,38.4554,38.4554,3040368.71
2024-11-05,600519,743.8215,1487.6429,451530.34
2024-11-05,000001,52.5036,52.5036,5854397.71
2024-11-05,300750,165.5277,165.5277,11628327.71
2024-11-05,601318,121.816,121.816,10520789.84
2024-11-05,000333,3005.7797,3005.7797,1123499.93
2024-11-05,600036,62.9744,62.9744,9900544.84
2024-11-05,002594,203.7076,203.7076,24762136.36
2024-11-05,600276,50.0551,50.0551,3307341.23
2024-11-05,000858,3235.6202,3235.6202,806756.92
2024-11-05,601899,25.1116,25.1116,8494307.94
2024-11-05,600030,124.956,124.956,5455186.38
2024-11-05,600887,37.9749,37.9749,1963713.5
2024-11-06,600519,734.9618,1469.9237,483392.79
2024-11-06,000001,52.4112,52.4112,7987119.32
2024-11-06,300750,171.699,171.699,15840041.83
2024-11-06,601318,126.6065,126.6065,12404189.02
2024-11-06,000333,3224.6373,3224.6373,1728952.08
2024-11-06,600036,64.0283,64.0283,14504377.14
2024-11-06,002594,203.903,203.903,11353082.27
2024-11-06,600276,50.0853,50.0853,2187855.28
2024-11-06,000858,3176.1412,3176.1412,955977.43
2024-11-06,601899,25.5081,25.5081,9503151.64
2024-11-06,600030,128.6991,128.6991,10077570.52
2024-11-06,600887,38.3649,38.3649,2396736.63
2024-11-07,600519,737.6704,1475.3408,404532.32
2024-11-07,000001,53.6432,53.6432,12649527.08
2024-11-07,300750,172.7658,172.7658,12778877.44
2024-11-07,601318,132.2766,132.2766,16571962.95
2024-11-07,000333,3386.7083,3386.7083,1537697.93
2024-11-07,600036,64.0829,64.0829,8527288.87
2024-11-07,002594,211.6519,211.6519,17257126.13
2024-11-07,600276,51.1918,51.1918,4033868.09
2024-11-07,000858,3142.3751,3142.3751,624823.52
2024-11-07,601899,25.9319,25.9319,9033400.24
2024-11-07,600030,130.5485,130.5485,7601711.63
2024-11-07,600887,39.3002,39.3002,2244497.22
2024-11-08,600519,731.0564,1462.1128,612085.09
2024-11-08,000001,54.0437,54.0437,9499564.13
2024-11-08,300750,171.9115,171.9115,8461845.5
2024-11-08,601318,135.3307,135.3307,16021516.49
2024-11-08,000333,3352.1112,3352.1112,995171.79
2024-11-08,600036,63.7162,63.7162,8469143.01
2024-11-08,002594,213.2973,213.2973,13286629.49
2024-11-08,600276,51.0573,51.0573,2845196.89
2024-11-08,000858,3108.1278,3108.1278,951575.16
2024-11-08,601899,26.8487,26.8487,11705589.64
2024-11-08,600030,134.2314,134.2314,8088211.63
2024-11-08,600887,38.7671,38.7671,1948632.75
2024-11-11,600519,732.1488,1464.2976,581479.26
2024-11-11,000001,53.9844,53.9844,7454211.05
2024-11-11,300750,173.4303,173.4303,13330068.42
2024-11-11,601318,139.487,139.487,13033001.54
2024-11-11,000333,3352.7927,3352.7927,606396.59
2024-11-11,600036,64.5881,64.5881,10157176.51
2024-11-11,002594,213.1104,213.1104,10784306.07
2024-11-11,600276,50.0784,50.0784,3928579.92
2024-11-11,000858,3048.119,3048.119,879536.33
2024-11-11,601899,27.0937,27.0937,11080658.45
2024-11-11,600030,137.9994,137.9994,9686334.8
2024-11-11,600887,38.1052,38.1052,2229627.57
2024-11-12,600519,726.5912,1453.1825,507694.19
2024-11-12,000001,54.0349,54.0349,8353562.5
2024-11-12,300750,177.6264,177.6264,12619370.89
2024-11-12,601318,142.4966,142.4966,11277674.45
2024-11-12,000333,3340.5105,3340.5105,855706.57
2024-11-12,600036,66.0393,66.0393,12646985.91
2024-11-12,002594,212.731,212.731,11774448.27
2024-11-12,600276,49.8873,49.8873,2589750.35
2024-11-12,000858,2976.3986,2976.3986,867518.17
2024-11-12,601899,27.6207,27.6207,8392738.13
2024-11-12,600030,132.4198,132.4198,9882631.73
2024-11-12,600887,37.6028,37.6028,2131231.35
2024-11-13,600519,741.7098,1483.4195,751291.02
2024-11-13,000001,52.8773,52.8773,8111192.13
2024-11-13,300750,172.1022,172.1022,13817919.35
2024-11-13,601318,144.2104,144.2104,11673268.83
2024-11-13,000333,3188.8099,3188.8099,1006969.7
2024-11-13,600036,65.5321,65.5321,11432595.92
2024-11-13,002594,207.4914,207.4914,24073625.63
2024-11-13,600276,47.882,47.882,4399120.62
2024-11-13,000858,2971.5425,2971.5425,670610.26
2024-11-13,601899,27.1654,27.1654,8083173.54
2024-11-13,600030,134.0154,134.0154,5227907.71
2024-11-13,600887,38.0418,38.0418,2966983.5
2024-11-14,600519,783.3009,1566.6018,1181126.52
2024-11-14,000001,51.665,51.665,11031112.41
2024-11-14,300750,168.6321,168.6321,14229032.2
2024-11-14,601318,139.788,139.788,10689895.55
2024-11-14,000333,3133.1833,3133.1833,681279.41
2024-11-14,600036,65.7587,65.7587,11868251.01
2024-11-14,002594,202.4702,202.4702,24124435.57
2024-11-14,600276,47.3327,47.3327,3470012.77
2024-11-14,000858,3006.0229,3006.0229,937752.63
2024-11-14,601899,26.9426,26.9426,10144901.07
2024-11-14,600030,129.4197,129.4197,7598355.4
2024-11-14,600887,38.0124,38.0124,1823700.61
2024-11-15,600519,797.6807,1595.3613,505420.65
2024-11-15,000001,51.0424,51.0424,10151626.97
2024-11-15,300750,168.67,168.67,10415578.7
2024-11-15,601318,133.7124,133.7124,20256988.36
2024-11-15,000333,3091.2447,3091.2447,710945.52
2024-11-15,600036,63.6359,63.6359,16823262.1
2024-11-15,002594,207.5362,207.5362,23067467.48
2024-11-15,600276,48.9847,48.9847,4783855.53
2024-11-15,000858,2977.2084,2977.2084,952904.76
2024-11-15,601899,26.1192,26.1192,11279538.66
2024-11-15,600030,125.6603,125.6603,8007493.23
2024-11-15,600887,37.3596,37.3596,2001648.74
2024-11-18,600519,795.9457,1591.8915,488796.44
2024-11-18,000001,49.7731,49.7731,10851728.54
2024-11-18,300750,169.0627,169.0627,10376154.71
2024-11-18,601318,130.2649,130.2649,11228244.35
2024-11-18,000333,3015.5367,3015.5367,797687.08
2024-11-18,600036,60.8382,60.8382,20046690.25
2024-11-18,002594,208.0401,208.0401,15209063.55
2024-11-18,600276,49.1776,49.1776,2700452.42
2024-11-18,000858,2888.6191,2888.6191,853005.26
2024-11-18,601899,25.5574,25.5574,11085588.89
2024-11-18,600030,121.3699,121.3699,8529603.1
2024-11-18,600887,37.2029,37.2029,1906435.53
2024-11-19,600519,823.8761,1647.7523,948523.69
2024-11-19,000001,49.4989,49.4989,7700961.09
2024-11-19,300750,164.7764,164.7764,15563050.14
2024-11-19,601318,129.0247,129.0247,9701503.37
2024-11-19,000333,2939.5882,2939.5882,740185.44
2024-11-19,600036,58.0229,58.0229,20902380
2024-11-19,002594,203.6991,203.6991,17654808.81
2024-11-19,600276,48.8374,48.8374,2616535.15
2024-11-19,000858,2869.6935,2869.6935,715639.73
2024-11-19,601899,24.8739,24.8739,9950662.57
2024-11-19,600030,120.612,120.612,7369737.32
2024-11-19,600887,37.6867,37.6867,2822948.87
2024-11-20,600519,793.527,1587.054,779642.4
2024-11-20,000001,49.2815,49.2815,8749993.47
2024-11-20,300750,168.2186,168.2186,10786703.32
2024-11-20,601318,127.0437,127.0437,9616083.38
2024-11-20,000333,2912.5447,2912.5447,841720.33
2024-11-20,600036,56.1003,56.1003,16447801.63
2024-11-20,002594,199.1638,199.1638,18487464.87
2024-11-20,600276,48.9887,48.9887,2280804.37
2024-11-20,000858,2857.4189,2857.4189,664755.52
2024-11-20,601899,24.0244,24.0244,11205243.23
2024-11-20,600030,116.1442,116.1442,9547552.36
2024-11-20,600887,37.0938,37.0938,3063396.94
2024-11-21,600519,785.7796,1571.5591,455924.23
2024-11-21,000001,48.0496,48.0496,8731316.65
2024-11-21,300750,165.334,165.334,12922897.18
2024-11-21,601318,124.9867,124.9867,12901662.92
2024-11-21,000333,3002.0952,3002.0952,948890.67
2024-11-21,600036,53.0925,53.0925,14410272.17
2024-11-21,002594,193.9585,193.9585,20971814.94
2024-11-21,600276,49.648,49.648,4284913.82
2024-11-21,000858,2899.0353,2899.0353,829925.7
2024-11-21,601899,23.2258,23.2258,11220645.12
2024-11-21,600030,112.7153,112.7153,10116562.89
2024-11-21,600887,36.4179,36.4179,2235422.78
2024-11-22,600519,774.9839,1549.9678,466381.59
2024-11-22,000001,46.0463,46.0463,12777630.89
2024-11-22,300750,165.1532,165.1532,9508328.63
2024-11-22,601318,121.6257,121.6257,11857629.18
2024-11-22,000333,3048.6856,3048.6856,890466.34
2024-11-22,600036,51.4351,51.4351,15111287.07
2024-11-22,002594,192.6647,192.6647,16494317.24
2024-11-22,600276,49.248,49.248,3228323.77
2024-11-22,000858,2859.6395,2859.6395,662578.14
2024-11-22,601899,22.9422,22.9422,8451669.95
2024-11-22,600030,107.1376,107.1376,10829561.63
2024-11-22,600887,36.363,36.363,2498989.51
2024-11-25,600519,798.4454,1596.8909,657294.65
2024-11-25,000001,45.4329,45.4329,10398567.16
2024-11-25,300750,163.0565,163.0565,10180075.38
2024-11-25,601318,115.583,115.583,13266873.53
2024-11-25,000333,3108.245,3108.245,760014.19
2024-11-25,600036,49.4021,49.4021,14219475.74
2024-11-25,002594,189.463,189.463,13243558.09
2024-11-25,600276,49.1794,49.1794,2382002.02
2024-11-25,000858,2763.5613,2763.5613,1285484.42
2024-11-25,601899,22.8355,22.8355,6983897.94
2024-11-25,600030,105.0927,105.0927,6629058.88
2024-11-25,600887,36.088,36.088,2768405.67
2024-11-26,600519,798.7512,1597.5024,434629.73
2024-11-26,000001,44.0293,44.0293,13513364.59
2024-11-26,300750,163.2858,163.2858,9653780.61
2024-11-26,601318,111.7586,111.7586,12951712.74
2024-11-26,000333,3089.5653,3089.5653,628039.03
2024-11-26,600036,45.7871,45.7871,20690882.07
2024-11-26,002594,188.0118,188.0118,16732807.02
2024-11-26,600276,47.0199,47.0199,5369878.9
2024-11-26,000858,2809.4382,2809.4382,1016555.23
2024-11-26,601899,22.6083,22.6083,7238802.71
2024-11-26,600030,100.6353,100.6353,8626818.05
2024-11-26,600887,34.6482,34.6482,3355495.36
2024-11-27,600519,808.7438,1617.4876,439303.59
2024-11-27,000001,42.3773,42.3773,9501860.5
2024-11-27,300750,161.1228,161.1228,11900530.34
2024-11-27,601318,112.0509,112.0509,8207504.18
2024-11-27,000333,3117.8869,3117.8869,751347.83
2024-11-27,600036,42.7474,42.7474,17641450.58
2024-11-27,002594,185.8629,185.8629,13304851.36
2024-11-27,600276,45.2702,45.2702,5324436.76
2024-11-27,000858,2780.6118,2780.6118,799067.01
2024-11-27,601899,22.1973,22.1973,11792808.95
2024-11-27,600030,96.528,96.528,9385651.62
2024-11-27,600887,34.4552,34.4552,2191680.02
2024-11-28,600519,805.0865,1610.173,508845.78
2024-11-28,000001,41.9308,41.9308,8532252.5
2024-11-28,300750,156.6938,156.6938,17437695.39
2024-11-28,601318,106.0698,106.0698,14865634.35
2024-11-28,000333,3221.292,3221.292,1020820.39
2024-11-28,600036,41.955,41.955,11801487.62
2024-11-28,002594,181.4074,181.4074,18335019.91
2024-11-28,600276,42.3403,42.3403,6191213.82
2024-11-28,000858,2795.4122,2795.4122,820921.28
2024-11-28,601899,21.4538,21.4538,12623975.24
2024-11-28,600030,93.7165,93.7165,8432556.57
2024-11-28,600887,33.1476,33.1476,3799776.41
2024-11-29,600519,760.8449,1521.6898,1022871.4
2024-11-29,000001,39.306,39.306,14648758.01
2024-11-29,300750,146.4282,146.4282,19855503.41
2024-11-29,601318,101.574,101.574,16397490.02
2024-11-29,000333,3193.0328,3193.0328,713774.79
2024-11-29,600036,39.8209,39.8209,15133147.32
2024-11-29,002594,164.2977,164.2977,35215670.03
2024-11-29,600276,42.2066,42.2066,3449974.39
2024-11-29,000858,2769.243,2769.243,904404.57
2024-11-29,601899,21.1682,21.1682,7674711.46
2024-11-29,600030,91.3403,91.3403,8488700.34
2024-11-29,600887,33.5275,33.5275,1925167.41
2024-12-02,600519,759.309,1518.6181,526269.35
2024-12-02,000001,38.4104,38.4104,8852781.89
2024-12-02,300750,140.53,140.53,12792090.38
2024-12-02,601318,96.8176,96.8176,18989302.3
2024-12-02,000333,3239.7691,3239.7691,855959.69
2024-12-02,600036,38.8132,38.8132,12322443.18
2024-12-02,002594,158.1182,158.1182,20802389.71
2024-12-02,600276,40.011,40.011,5923403.72
2024-12-02,000858,2699.3026,2699.3026,932717.93
2024-12-02,601899,21.1481,21.1481,9690254.98
2024-12-02,600030,90.3415,90.3415,8010931.56
2024-12-02,600887,32.4557,32.4557,3793091.51
2024-12-03,600519,739.6537,1479.3074,655175.17
2024-12-03,000001,38.0439,38.0439,8274387.79
2024-12-03,300750,137.7002,137.7002,10787807.21
2024-12-03,601318,91.7452,91.7452,17377397.24
2024-12-03,000333,3339.7401,3339.7401,1098377.77
2024-12-03,600036,39.2345,39.2345,11371872.91
2024-12-03,002594,149.8733,149.8733,24648506.46
2024-12-03,600276,38.1044,38.1044,5902351.74
2024-12-03,000858,2634.4976,2634.4976,1111189.85
2024-12-03,601899,20.8804,20.8804,11606314.94
2024-12-03,600030,88.9684,88.9684,5801006.51
2024-12-03,600887,32.6169,32.6169,2186611.98
